-78.254395	-inf	2409	0.000824
-78.208008	-inf	2410	0.002075
-78.161621	-inf	2411	-0.000061
-78.115234	-inf	2412	0.001801
-78.068848	-inf	2413	0.000641
-78.022461	-inf	2414	0.000519
-77.976074	-inf	2415	0.001587
-77.929688	-inf	2416	0.000214
-77.883301	-inf	2417	-0.000824
-77.836914	-inf	2418	0.000519
-77.790527	-inf	2419	-0.000702
-77.744141	-inf	2420	-0.000702
-77.697754	-inf	2421	0.000275
-77.651367	-inf	2422	-0.001526
-77.604980	-inf	2423	0.000000
-77.558594	-inf	2424	-0.000793
-77.512207	-inf	2425	-0.001404
-77.465820	-inf	2426	0.000305
-77.419434	-90.31	2427	-0.002258
-77.373047	-inf	2428	-0.000092
-77.326660	-inf	2429	-0.001099
-77.280273	-inf	2430	-0.001770
-77.233887	-inf	2431	0.000488
-77.187500	-inf	2432	-0.000183
-77.141113	-inf	2433	-0.002716
-77.094727	-inf	2434	0.000641
-77.048340	-inf	2435	-0.002991
-77.001953	-inf	2436	-0.000885
-76.955566	-87.30	2437	-0.000855
-76.909180	-inf	2438	-0.003510
-76.862793	-inf	2439	0.000519
-76.816406	-inf	2440	-0.003815
-76.770020	-inf	2441	-0.000885
-76.723633	-inf	2442	-0.001709
-76.677246	-inf	2443	-0.003449
-76.630859	-inf	2444	0.000153
-76.584473	-inf	2445	-0.004425
-76.538086	-inf	2446	-0.000580
-76.491699	-inf	2447	-0.002441
-76.445312	-inf	2448	-0.000549
-76.398926	-inf	2449	0.001831
-76.352539	-inf	2450	0.001404
-76.306152	-inf	2451	-0.000793
-76.259766	-inf	2452	0.002564
-76.213379	-inf	2453	-0.001465
-76.166992	-inf	2454	0.001556
-76.120605	-inf	2455	-0.000366
-76.074219	-inf	2456	-0.000580
-76.027832	-inf	2457	0.001160
-75.981445	-inf	2458	-0.002289
-75.935059	-inf	2459	0.001251
-75.888672	-inf	2460	-0.002136
-75.842285	-inf	2461	-0.000488
-75.795898	-inf	2462	-0.000427
-75.749512	-inf	2463	-0.002686
-75.703125	-inf	2464	0.001679
-75.656738	-inf	2465	0.002991
-75.610352	-inf	2466	-0.000183
-75.563965	-84.29	2467	0.003784
-75.517578	-inf	2468	-0.000153
-75.471191	-inf	2469	0.002503
-75.424805	-90.31	2470	0.001892
-75.378418	-83.32	2471	-0.000092
-75.332031	-83.32	2472	0.003571
-75.285645	-inf	2473	-0.001007
-75.239258	-inf	2474	0.002686
-75.192871	-inf	2475	0.000610
-75.146484	-78.00	2476	0.000122
-75.100098	-76.16	2477	0.002686
-75.053711	-72.18	2478	-0.001617
-75.007324	-77.76	2479	0.002686
-74.960938	-79.17	2480	0.004181
-74.914551	-79.17	2481	-0.000092
-74.868164	-80.31	2482	0.003662
-74.821777	-76.16	2483	0.001617
-74.775391	-78.00	2484	0.001221
-74.729004	-80.31	2485	0.003937
-74.682617	-78.27	2486	-0.000031
-74.636230	-78.27	2487	0.003784
-74.589844	-78.00	2488	0.001068
-74.543457	-78.27	2489	0.001953
-74.497070	-inf	2490	0.003052
-74.450684	-90.31	2491	0.000122
-74.404297	-inf	2492	0.003723
-74.357910	-inf	2493	0.000397
-74.311523	-90.31	2494	0.002167
-74.265137	-80.31	2495	0.002136
-74.218750	-90.31	2496	-0.000702
-74.172363	-inf	2497	0.000275
-74.125977	-80.31	2498	0.001251
-74.079590	-84.29	2499	-0.000855
-74.033203	-83.32	2500	0.001892
-73.986816	-inf	2501	-0.000458
-73.940430	-inf	2502	0.001312
-73.894043	-inf	2503	0.000885
-73.847656	-inf	2504	0.000092
-73.801270	-81.28	2505	0.002136
-73.754883	-90.31	2506	-0.000214
-73.708496	-inf	2507	0.001923
-73.662109	-76.33	2508	0.000610
-73.615723	-inf	2509	0.000977
-73.569336	-78.27	2510	0.001679
-73.522949	-inf	2511	0.000061
-73.476562	-87.30	2512	-0.000519
-73.430176	-83.32	2513	0.000671
-73.383789	-inf	2514	-0.001068
-73.337402	-inf	2515	0.001373
-73.291016	-inf	2516	-0.000641
-73.244629	-inf	2517	0.000702
-73.198242	-inf	2518	0.000977
-73.151855	-90.31	2519	-0.000488
-73.105469	-90.31	2520	0.002258
-73.059082	-inf	2521	-0.000366
-73.012695	-inf	2522	0.001801
-72.966309	-87.30	2523	0.001099
-72.919922	-inf	2524	0.000214
-72.873535	-inf	2525	0.002930
-72.827148	-inf	2526	-0.000336
-72.780762	-90.31	2527	0.002503
-72.734375	-90.31	2528	0.000397
-72.687988	-81.28	2529	-0.002625
-72.641602	-90.31	2530	-0.000671
-72.595215	-90.31	2531	-0.000610
-72.548828	-87.30	2532	-0.002533
-72.502441	-inf	2533	0.000702
-72.456055	-90.31	2534	-0.002289
-72.409668	-inf	2535	-0.000153
-72.363281	-inf	2536	-0.000580
-72.316895	-inf	2537	-0.001740
-72.270508	-inf	2538	0.000916
-72.224121	-90.31	2539	-0.001953
-72.177734	-inf	2540	0.000397
-72.131348	-87.30	2541	-0.000275
-72.084961	-inf	2542	-0.000824
-72.038574	-90.31	2543	0.000855
-71.992188	-83.32	2544	-0.000641
-71.945801	-inf	2545	-0.001404
-71.899414	-inf	2546	-0.000031
-71.853027	-inf	2547	-0.001251
-71.806641	-inf	2548	0.000031
-71.760254	-inf	2549	-0.000855
-71.713867	-inf	2550	-0.000061
-71.667480	-inf	2551	-0.000092
-71.621094	-inf	2552	-0.000458
-71.574707	-90.31	2553	0.000885
-71.528320	-inf	2554	-0.000916
-71.481934	-inf	2555	0.001556
-71.435547	-inf	2556	-0.000153
-71.389160	-inf	2557	0.000427
-71.342773	-inf	2558	0.001862
-71.296387	-inf	2559	-0.000855
-71.250000	-inf	2560	-0.002991
-71.203613	-inf	2561	-0.000031
-71.157227	-inf	2562	-0.004486
-71.110840	-inf	2563	-0.000458
-71.064453	-inf	2564	-0.002594
-71.018066	-inf	2565	-0.003357
-70.971680	-inf	2566	-0.000061
-70.925293	-79.17	2567	-0.004852
-70.878906	-inf	2568	-0.000061
-70.832520	-inf	2569	-0.003388
-70.786133	-inf	2570	-0.002899
-70.739746	-inf	2571	0.000000
-70.693359	-inf	2572	-0.004944
-70.646973	-inf	2573	0.000458
-70.600586	-inf	2574	-0.003204
-70.554199	-inf	2575	-0.002045
-70.507812	-83.32	2576	0.000092
-70.461426	-90.31	2577	-0.001709
-70.415039	-inf	2578	-0.002808
-70.368652	-87.30	2579	0.000244
-70.322266	-81.28	2580	-0.003967
-70.275879	-83.32	2581	0.000031
-70.229492	-inf	2582	-0.002869
-70.183105	-inf	2583	-0.001923
-70.136719	-inf	2584	-0.000824
-70.090332	-inf	2585	-0.003601
-70.043945	-90.31	2586	0.000000
-69.997559	-inf	2587	-0.003571
-69.951172	-87.30	2588	-0.000702
-69.904785	-90.31	2589	-0.002167
-69.858398	-83.32	2590	-0.002594
-69.812012	-84.29	2591	0.000000
-69.765625	-90.31	2592	-0.001038
-69.719238	-79.17	2593	-0.002869
-69.672852	-inf	2594	0.000702
-69.626465	-inf	2595	-0.004883
-69.580078	-inf	2596	0.000153
-69.533691	-87.30	2597	-0.003510
-69.487305	-inf	2598	-0.003601
-69.440918	-inf	2599	-0.000458
-69.394531	-90.31	2600	-0.006531
-69.348145	-90.31	2601	0.000061
-69.301758	-inf	2602	-0.005982
-69.255371	-inf	2603	-0.003540
-69.208984	-inf	2604	-0.001709
-69.162598	-inf	2605	-0.008026
-69.116211	-inf	2606	0.000061
-69.069824	-83.32	2607	-0.007477
-69.023438	-87.30	2608	-0.002808
-68.977051	-inf	2609	0.005402
-68.930664	-84.29	2610	-0.000519
-68.884277	-inf	2611	0.000183
-68.837891	-90.31	2612	0.004242
-68.791504	-inf	2613	-0.003723
-68.745117	-90.31	2614	0.004852
-68.698730	-inf	2615	-0.002411
-68.652344	-inf	2616	0.000641
-68.605957	-inf	2617	0.002167
-68.559570	-inf	2618	-0.004395
-68.513184	-inf	2619	0.004181
-68.466797	-90.31	2620	-0.004212
-68.420410	-87.30	2621	0.000183
-68.374023	-84.29	2622	0.000000
-68.327637	-inf	2623	-0.004730
-68.281250	-90.31	2624	0.003571
-68.234863	-84.29	2625	0.006928
-68.188477	-90.31	2626	0.000092
-68.142090	-inf	2627	0.007782
-68.095703	-inf	2628	0.001221
-68.049316	-90.31	2629	0.004212
-68.002930	-inf	2630	0.005127
-67.956543	-inf	2631	0.000000
-67.910156	-90.31	2632	0.006775
-67.863770	-inf	2633	0.000000
-67.817383	-inf	2634	0.003937
-67.770996	-84.29	2635	0.003204
-67.724609	-90.31	2636	-0.000092
-67.678223	-87.30	2637	0.004913
-67.631836	-87.30	2638	-0.001251
-67.585449	-83.32	2639	0.003296
-67.539062	-83.32	2640	0.004791
-67.492676	-87.30	2641	0.000214
-67.446289	-90.31	2642	0.003113
-67.399902	-87.30	2643	0.002747
-67.353516	-90.31	2644	0.000610
-67.307129	-inf	2645	0.004517
-67.260742	-inf	2646	0.000031
-67.214355	-inf	2647	0.003632
-67.167969	-90.31	2648	0.001587
-67.121582	-90.31	2649	0.001465
-67.075195	-90.31	2650	0.003174
-67.028809	-inf	2651	-0.000244
-66.982422	-inf	2652	0.003906
-66.936035	-87.30	2653	0.000000
-66.889648	-inf	2654	0.001892
-66.843262	-inf	2655	0.002045
-66.796875	-inf	2656	0.000671
-66.750488	-inf	2657	0.001801
-66.704102	-inf	2658	0.003815
-66.657715	-inf	2659	-0.000122
-66.611328	-inf	2660	0.005127
-66.564941	-inf	2661	0.000732
-66.518555	-inf	2662	0.003265
-66.472168	-inf	2663	0.003845
-66.425781	-inf	2664	0.000458
-66.379395	-inf	2665	0.006073
-66.333008	-inf	2666	0.000458
-66.286621	-inf	2667	0.004120
-66.240234	-inf	2668	0.003479
-66.193848	-inf	2669	0.000946
-66.147461	-inf	2670	0.005890
-66.101074	-inf	2671	0.000122
-66.054688	-inf	2672	-0.002808
-66.008301	-inf	2673	0.002899
-65.961914	-inf	2674	-0.001495
-65.915527	-inf	2675	0.000763
-65.869141	-inf	2676	0.001617
-65.822754	-inf	2677	-0.001495
-65.776367	-inf	2678	0.003357
-65.729980	-inf	2679	-0.001038
-65.683594	-inf	2680	0.001801
-65.637207	-inf	2681	0.001648
-65.590820	-inf	2682	-0.000244
-65.544434	-87.30	2683	0.003052
-65.498047	-inf	2684	-0.000397
-65.451660	-inf	2685	0.002625
-65.405273	-inf	2686	0.001038
-65.358887	-inf	2687	0.001007
-65.312500	-inf	2688	0.000031
-65.266113	-inf	2689	-0.000702
-65.219727	-inf	2690	-0.001038
-65.173340	-inf	2691	0.000946
-65.126953	-inf	2692	-0.001526
-65.080566	-90.31	2693	0.001465
-65.034180	-inf	2694	-0.000488
-64.987793	-inf	2695	0.000641
-64.941406	-inf	2696	0.001221
-64.895020	-inf	2697	-0.000580
-64.848633	-inf	2698	0.002564
-64.802246	-inf	2699	-0.000427
-64.755859	-inf	2700	0.001740
-64.709473	-inf	2701	0.001282
-64.663086	-inf	2702	0.000305
-64.616699	-inf	2703	0.002686
-64.570312	-inf	2704	-0.000458
-64.523926	-inf	2705	-0.002197
-64.477539	-inf	2706	0.000519
-64.431152	-inf	2707	-0.001892
-64.384766	-inf	2708	0.000183
-64.338379	-inf	2709	-0.000519
-64.291992	-inf	2710	-0.000732
-64.245605	-inf	2711	0.000824
-64.199219	-inf	2712	-0.001099
-64.152832	-inf	2713	0.001343
-64.106445	-inf	2714	-0.000336
-64.060059	-inf	2715	0.001007
-64.013672	-inf	2716	0.000916
-63.967285	-inf	2717	0.000275
-63.920898	-inf	2718	0.002380
-63.874512	-inf	2719	-0.000153
-63.828125	-inf	2720	-0.002167
-63.781738	-inf	2721	0.000916
-63.735352	-inf	2722	-0.002716
-63.688965	-inf	2723	0.000641
-63.642578	-inf	2724	-0.000946
-63.596191	-90.31	2725	-0.001679
-63.549805	-90.31	2726	0.001495
-63.503418	-inf	2727	-0.002991
-63.457031	-inf	2728	0.001831
-63.410645	-inf	2729	-0.001404
-63.364258	-inf	2730	-0.000793
-63.317871	-inf	2731	0.002106
-63.271484	-inf	2732	-0.002930
-63.225098	-90.31	2733	0.002869
-63.178711	-90.31	2734	-0.001343
-63.132324	-inf	2735	0.000122
-63.085938	-inf	2736	-0.001038
-63.039551	-87.30	2737	-0.003021
-62.993164	-inf	2738	-0.004181
-62.946777	-inf	2739	-0.000366
-62.900391	-90.31	2740	-0.005310
-62.854004	-inf	2741	-0.000458
-62.807617	-inf	2742	-0.003449
-62.761230	-inf	2743	-0.002716
-62.714844	-inf	2744	-0.000641
-62.668457	-inf	2745	-0.004242
-62.622070	-inf	2746	0.000153
-62.575684	-inf	2747	-0.003174
-62.529297	-inf	2748	-0.000885
-62.482910	-inf	2749	-0.001007
-62.436523	-inf	2750	-0.002258
-62.390137	-inf	2751	0.000855
-62.343750	-inf	2752	-0.001282
-62.297363	-inf	2753	-0.003357
-62.250977	-inf	2754	0.000000
-62.204590	-inf	2755	-0.004761
-62.158203	-inf	2756	-0.000580
-62.111816	-inf	2757	-0.003540
-62.065430	-inf	2758	-0.003784
-62.019043	-inf	2759	-0.000793
-61.972656	-inf	2760	-0.006348
-61.926270	-inf	2761	-0.000214
-61.879883	-inf	2762	-0.005707
-61.833496	-inf	2763	-0.003601
-61.787109	-90.31	2764	-0.001617
-61.740723	-inf	2765	-0.007904
-61.694336	-inf	2766	0.000122
-61.647949	-inf	2767	-0.006775
-61.601562	-inf	2768	-0.005005
-61.555176	-inf	2769	0.003021
-61.508789	-inf	2770	-0.001831
-61.462402	-inf	2771	-0.002350
-61.416016	-inf	2772	0.002808
-61.369629	-inf	2773	-0.005432
-61.323242	-inf	2774	0.002655
-61.276855	-inf	2775	-0.003082
-61.230469	-inf	2776	-0.001831
-61.184082	-inf	2777	0.001709
-61.137695	-inf	2778	-0.005554
-61.091309	-inf	2779	0.002441
-61.044922	-inf	2780	-0.003815
-60.998535	-inf	2781	-0.001587
-60.952148	-inf	2782	0.000305
-60.905762	-87.30	2783	-0.004883
-60.859375	-inf	2784	0.001709
-60.812988	-90.31	2785	0.005493
-60.766602	-84.29	2786	-0.000183
-60.720215	-inf	2787	0.004730
-60.673828	-inf	2788	0.000946
-60.627441	-inf	2789	0.002014
-60.581055	-90.31	2790	0.002899
-60.534668	-81.28	2791	-0.000458
-60.488281	-inf	2792	0.003388
-60.441895	-inf	2793	-0.000793
-60.395508	-inf	2794	0.001953
-60.349121	-90.31	2795	0.000275
-60.302734	-90.31	2796	-0.000305
-60.256348	-inf	2797	0.001648
-60.209961	-inf	2798	-0.002380
-60.163574	-inf	2799	0.001862
-60.117188	-inf	2800	0.004578
-60.070801	-inf	2801	0.000000
-60.024414	-inf	2802	0.004913
-59.978027	-inf	2803	0.001617
-59.931641	-inf	2804	0.002228
-59.885254	-inf	2805	0.004883
-59.838867	-inf	2806	0.000000
-59.792480	-inf	2807	0.005585
-59.746094	-inf	2808	0.000946
-59.699707	-inf	2809	0.003265
-59.653320	-inf	2810	0.004242
-59.606934	-inf	2811	0.000000
-59.560547	-inf	2812	0.006012
-59.514160	-inf	2813	0.000244
-59.467773	-inf	2814	0.003632
-59.421387	-inf	2815	0.003418
-59.375000	-inf	2816	-0.000488
-59.328613	-inf	2817	0.000488
-59.282227	-inf	2818	0.002869
-59.235840	-inf	2819	-0.001740
-59.189453	-inf	2820	0.003540
-59.143066	-inf	2821	-0.000519
-59.096680	-inf	2822	0.001312
-59.050293	-inf	2823	0.001923
-59.003906	-inf	2824	-0.000793
-58.957520	-inf	2825	0.003265
-58.911133	-inf	2826	-0.000732
-58.864746	-inf	2827	0.001892
-58.818359	-inf	2828	0.001465
-58.771973	-inf	2829	0.000000
-58.725586	-inf	2830	0.002716
-58.679199	-inf	2831	-0.000305
-58.632812	-inf	2832	-0.002380
-58.586426	-inf	2833	0.000305
-58.540039	-inf	2834	-0.001984
-58.493652	-inf	2835	-0.000244
-58.447266	-83.32	2836	-0.000671
-58.400879	-90.31	2837	-0.001160
-58.354492	-inf	2838	0.000458
-58.308105	-inf	2839	-0.001404
-58.261719	-inf	2840	0.000397
-58.215332	-90.31	2841	-0.000549
-58.168945	-90.31	2842	-0.000244
-58.122559	-inf	2843	0.000305
-58.076172	-inf	2844	-0.000671
-58.029785	-inf	2845	0.000702
-57.983398	-87.30	2846	-0.000397
-57.937012	-90.31	2847	0.000397
-57.890625	-inf	2848	0.000000
-57.844238	-inf	2849	-0.000855
-57.797852	-inf	2850	-0.000336
-57.751465	-inf	2851	-0.000183
-57.705078	-inf	2852	-0.000519
-57.658691	-inf	2853	0.000061
-57.612305	-inf	2854	-0.000336
-57.565918	-inf	2855	0.000153
-57.519531	-inf	2856	-0.000153
-57.473145	-inf	2857	0.000275
-57.426758	-inf	2858	0.000092
-57.380371	-inf	2859	0.000305
-57.333984	-inf	2860	0.000580
-57.287598	-inf	2861	0.000000
-57.241211	-inf	2862	0.001038
-57.194824	-inf	2863	0.000061
-57.148438	-inf	2864	-0.000855
-57.102051	-inf	2865	0.000610
-57.055664	-90.31	2866	-0.000702
-57.009277	-inf	2867	0.000031
-56.962891	-inf	2868	0.000397
-56.916504	-inf	2869	-0.000855
-56.870117	-inf	2870	0.001129
-56.823730	-inf	2871	-0.000702
-56.777344	-inf	2872	0.000610
-56.730957	-inf	2873	0.000519
-56.684570	-inf	2874	-0.000549
-56.638184	-inf	2875	0.001679
-56.591797	-inf	2876	-0.000732
-56.545410	-inf	2877	0.001190
-56.499023	-inf	2878	0.000702
-56.452637	-inf	2879	-0.000183
-56.406250	-inf	2880	-0.001251
-56.359863	-inf	2881	-0.000519
-56.313477	-inf	2882	-0.002625
-56.267090	-inf	2883	0.000031
-56.220703	-inf	2884	-0.002075
-56.174316	-inf	2885	-0.001007
-56.127930	-inf	2886	-0.000549
-56.081543	-inf	2887	-0.002075
-56.035156	-inf	2888	0.000183
-55.988770	-inf	2889	-0.001831
-55.942383	-inf	2890	-0.000427
-55.895996	-inf	2891	-0.000427
-55.849609	-90.31	2892	-0.001495
-55.803223	-83.32	2893	0.000244
-55.756836	-90.31	2894	-0.001160
-55.710449	-87.30	2895	-0.000153
-55.664062	-inf	2896	0.000153
-55.617676	-87.30	2897	-0.000397
-55.571289	-90.31	2898	-0.000214
-55.524902	-87.30	2899	-0.000122
-55.478516	-90.31	2900	-0.000275
-55.432129	-inf	2901	0.000000
-55.385742	-inf	2902	-0.000153
-55.339355	-inf	2903	0.000092
-55.292969	-inf	2904	-0.000092
-55.246582	-inf	2905	0.000488
-55.200195	-inf	2906	-0.000092
-55.153809	-inf	2907	0.000366
-55.107422	-inf	2908	0.000519
-55.061035	-inf	2909	-0.000122
-55.014648	-inf	2910	0.001068
-54.968262	-inf	2911	-0.000122
-54.921875	-inf	2912	-0.001556
-54.875488	-inf	2913	-0.000061
-54.829102	-inf	2914	-0.001007
-54.782715	-inf	2915	-0.000824
-54.736328	-inf	2916	-0.000122
-54.689941	-inf	2917	-0.001465
-54.643555	-inf	2918	0.000031
-54.597168	-inf	2919	-0.000977
-54.550781	-inf	2920	-0.000641
-54.504395	-inf	2921	-0.000061
-54.458008	-inf	2922	-0.001038
-54.411621	-inf	2923	0.000031
-54.365234	-inf	2924	-0.000488
-54.318848	-inf	2925	-0.000275
-54.272461	-inf	2926	-0.000031
-54.226074	-inf	2927	-0.000214
-54.179688	-inf	2928	0.000031
-54.133301	-inf	2929	-0.000183
-54.086914	-inf	2930	0.000183
-54.040527	-inf	2931	-0.000031
-53.994141	-90.31	2932	0.000092
-53.947754	-inf	2933	0.000549
-53.901367	-87.30	2934	-0.000336
-53.854980	-inf	2935	0.001007
-53.808594	-87.30	2936	-0.000061
-53.762207	-inf	2937	0.000336
-53.715820	-inf	2938	0.001129
-53.669434	-90.31	2939	-0.000549
-53.623047	-inf	2940	0.001617
-53.576660	-inf	2941	0.000000
-53.530273	-inf	2942	0.000427
-53.483887	-inf	2943	0.001404
-53.437500	-90.31	2944	-0.001099
-53.391113	-inf	2945	-0.002319
-53.344727	-87.30	2946	0.000000
-53.298340	-inf	2947	-0.002350
-53.251953	-inf	2948	-0.000610
-53.205566	-90.31	2949	-0.001038
-53.159180	-inf	2950	-0.001923
-53.112793	-inf	2951	0.000000
-53.066406	-87.30	2952	-0.001953
-53.020020	-inf	2953	-0.000488
-52.973633	-87.30	2954	-0.000610
-52.927246	-inf	2955	-0.001251
-52.880859	-90.31	2956	0.000000
-52.834473	-inf	2957	-0.000977
-52.788086	-inf	2958	-0.000275
-52.741699	-inf	2959	-0.000153
-52.695312	-inf	2960	0.000153
-52.648926	-inf	2961	0.000000
-52.602539	-inf	2962	-0.000092
-52.556152	-inf	2963	0.000427
-52.509766	-inf	2964	-0.000397
-52.463379	-inf	2965	0.000488
-52.416992	-inf	2966	0.000092
-52.370605	-inf	2967	-0.000427
-52.324219	-inf	2968	0.001160
-52.277832	-inf	2969	-0.001038
-52.231445	-inf	2970	0.000855
-52.185059	-inf	2971	0.000305
-52.138672	-87.30	2972	-0.000916
-52.092285	-inf	2973	0.001709
-52.045898	-87.30	2974	-0.001373
-51.999512	-inf	2975	0.001129
-51.953125	-inf	2976	-0.000122
-51.906738	-inf	2977	-0.002747
-51.860352	-inf	2978	-0.002136
-51.813965	-inf	2979	-0.000671
-51.767578	-inf	2980	-0.003906
-51.721191	-inf	2981	-0.000153
-51.674805	-inf	2982	-0.003082
-51.628418	-inf	2983	-0.002075
-51.582031	-90.31	2984	-0.000732
-51.535645	-inf	2985	-0.003998
-51.489258	-inf	2986	-0.000092
-51.442871	-inf	2987	-0.002869
-51.396484	-90.31	2988	-0.001801
-51.350098	-inf	2989	-0.000763
-51.303711	-90.31	2990	-0.003052
-51.257324	-inf	2991	-0.000031
-51.210938	-inf	2992	0.001373
-51.164551	-90.31	2993	-0.000916
-51.118164	-inf	2994	0.000916
-51.071777	-87.30	2995	-0.000702
-51.025391	-inf	2996	-0.000153
-50.979004	-inf	2997	0.000000
-50.932617	-90.31	2998	-0.001099
-50.886230	-90.31	2999	0.000092
-50.839844	-90.31	3000	-0.001617
-50.793457	-inf	3001	-0.000061
-50.747070	-inf	3002	-0.001709
-50.700684	-inf	3003	-0.001038
-50.654297	-inf	3004	-0.000763
-50.607910	-inf	3005	-0.002777
-50.561523	-90.31	3006	0.000000
-50.515137	-inf	3007	-0.003235
-50.468750	-inf	3008	-0.002014
-50.422363	-inf	3009	0.002045
-50.375977	-90.31	3010	-0.001190
-50.329590	-inf	3011	-0.000458
-50.283203	-inf	3012	0.001343
-50.236816	-inf	3013	-0.002594
-50.190430	-inf	3014	0.002258
-50.144043	-inf	3015	-0.002045
-50.097656	-inf	3016	-0.000153
-50.051270	-87.30	3017	0.001129
-50.004883	-inf	3018	-0.003113
-49.958496	-84.29	3019	0.002289
-49.912109	-inf	3020	-0.002319
-49.865723	-90.31	3021	-0.000153
-49.819336	-90.31	3022	0.000671
-49.772949	-inf	3023	-0.002808
-49.726562	-inf	3024	0.001526
-49.680176	-90.31	3025	0.004364
-49.633789	-90.31	3026	0.000000
-49.587402	-inf	3027	0.003876
-49.541016	-inf	3028	0.001160
-49.494629	-inf	3029	0.001526
-49.448242	-inf	3030	0.002594
-49.401855	-90.31	3031	0.000000
-49.355469	-90.31	3032	0.002594
-49.309082	-inf	3033	0.000061
-49.262695	-inf	3034	0.001312
-49.216309	-inf	3035	0.000641
-49.169922	-inf	3036	0.000092
-49.123535	-inf	3037	0.001007
-49.077148	-inf	3038	-0.000977
-49.030762	-90.31	3039	0.001099
-48.984375	-90.31	3040	0.002472
-48.937988	-87.30	3041	0.000000
-48.891602	-inf	3042	0.003510
-48.845215	-87.30	3043	0.000610
-48.798828	-inf	3044	0.002136
-48.752441	-90.31	3045	0.003052
-48.706055	-90.31	3046	0.000092
-48.659668	-90.31	3047	0.004486
-48.613281	-inf	3048	0.000366
-48.566895	-90.31	3049	0.003052
-48.520508	-inf	3050	0.003113
-48.474121	-inf	3051	0.000153
-48.427734	-inf	3052	0.004883
-48.381348	-inf	3053	0.000122
-48.334961	-inf	3054	0.003052
-48.288574	-inf	3055	0.002960
-48.242188	-inf	3056	-0.000458
-48.195801	-inf	3057	0.000092
-48.149414	-inf	3058	0.002319
-48.103027	-inf	3059	-0.001648
-48.056641	-inf	3060	0.002350
-48.010254	-inf	3061	-0.000214
-47.963867	-90.31	3062	0.000244
-47.917480	-inf	3063	0.001587
-47.871094	-inf	3064	-0.000824
-47.824707	-inf	3065	0.001709
-47.778320	-inf	3066	-0.000122
-47.731934	-inf	3067	0.000427
-47.685547	-inf	3068	0.000763
-47.639160	-inf	3069	-0.000031
-47.592773	-inf	3070	0.000610
-47.546387	-inf	3071	0.000000
-47.500000	-inf	3072	0.000519
-47.453613	-inf	3073	0.000580
-47.407227	-inf	3074	0.000244
-47.360840	-inf	3075	0.001923
-47.314453	-inf	3076	0.000000
-47.268066	-inf	3077	0.002197
-47.221680	-inf	3078	0.001251
-47.175293	-inf	3079	0.000946
-47.128906	-inf	3080	0.003418
-47.082520	-inf	3081	0.000000
-47.036133	-90.31	3082	0.003571
-46.989746	-inf	3083	0.001709
-46.943359	-inf	3084	0.001312
-46.896973	-inf	3085	0.004547
-46.850586	-inf	3086	0.000000
-46.804199	-inf	3087	0.004334
-46.757812	-inf	3088	0.001556
-46.711426	-inf	3089	-0.002930
-46.665039	-inf	3090	-0.000580
-46.618652	-inf	3091	0.000153
-46.572266	-inf	3092	-0.003265
-46.525879	-inf	3093	0.001434
-46.479492	-inf	3094	-0.002686
-46.433105	-90.31	3095	-0.000549
-46.386719	-inf	3096	0.000000
-46.340332	-83.32	3097	-0.002686
-46.293945	-90.31	3098	0.001129
-46.247559	-90.31	3099	-0.002167
-46.201172	-inf	3100	-0.000488
-46.154785	-87.30	3101	0.000092
-46.108398	-inf	3102	-0.002167
-46.062012	-87.30	3103	0.000519
-46.015625	-90.31	3104	0.000427
-45.969238	-90.31	3105	-0.001068
-45.922852	-inf	3106	0.000000
-45.876465	-inf	3107	0.000458
-45.830078	-inf	3108	-0.000244
-45.783691	-inf	3109	0.000641
-45.737305	-inf	3110	0.000946
-45.690918	-inf	3111	0.000000
-45.644531	-90.31	3112	0.001801
-45.598145	-90.31	3113	0.000763
-45.551758	-inf	3114	0.000793
-45.505371	-inf	3115	0.002869
-45.458984	-inf	3116	-0.000031
-45.412598	-inf	3117	0.003143
-45.366211	-90.31	3118	0.001679
-45.319824	-90.31	3119	0.001129
-45.273438	-inf	3120	-0.000855
-45.227051	-inf	3121	-0.000275
-45.180664	-90.31	3122	-0.003937
-45.134277	-90.31	3123	0.001129
-45.087891	-84.29	3124	-0.003662
-45.041504	-inf	3125	-0.000977
-44.995117	-inf	3126	-0.000641
-44.948730	-87.30	3127	-0.003967
-44.902344	-inf	3128	0.001343
-44.855957	-inf	3129	-0.004120
-44.809570	-inf	3130	-0.000488
-44.763184	-inf	3131	-0.000793
-44.716797	-inf	3132	-0.003632
-44.670410	-inf	3133	0.001282
-44.624023	-90.31	3134	-0.003815
-44.577637	-inf	3135	0.000244
-44.531250	-inf	3136	0.000549
-44.484863	-inf	3137	-0.003449
-44.438477	-90.31	3138	-0.001495
-44.392090	-inf	3139	-0.001190
-44.345703	-inf	3140	-0.003632
-44.299316	-inf	3141	0.000092
-44.252930	-inf	3142	-0.003845
-44.206543	-inf	3143	-0.000580
-44.160156	-90.31	3144	-0.002289
-44.113770	-90.31	3145	-0.002533
-44.067383	-90.31	3146	-0.000580
-44.020996	-inf	3147	-0.003845
-43.974609	-inf	3148	0.000000
-43.928223	-87.30	3149	-0.003601
-43.881836	-inf	3150	-0.001251
-43.835449	-90.31	3151	-0.001373
-43.789062	-inf	3152	-0.002411
-43.742676	-inf	3153	-0.001099
-43.696289	-90.31	3154	0.000061
-43.649902	-inf	3155	-0.004456
